-87,125,20,13,14,14,11,8,7,7,4,0,6,10,11,13,14,14,13,14,15,14,14,14,13,12,10,8,1,0,0,0,0,0,0,0,0,0,4,18,20,22,22,22,21,20,22,22,21,21,19,18,18,17,17,19,19,19,19,18,17,18,18,18,18
-86,125,20,14,11,12,11,7,5,3,5,9,3,2,5,9,9,8,9,12,11,11,12,11,8,7,7,7,1,0,0,0,0,0,0,0,0,0,6,23,22,21,22,23,22,23,24,24,23,23,23,19,17,20,23,21,18,17,17,19,20,18,15,15,18
-82,125,20,21,19,20,19,17,15,13,16,20,17,13,14,16,16,16,16,16,16,16,17,17,15,14,13,12,2,0,0,0,0,0,0,0,0,0,5,23,23,22,23,21,23,24,26,26,26,26,24,23,23,23,25,24,23,23,22,23,22,22,23,22,22
-82,125,20,23,24,23,22,20,18,16,15,19,16,15,16,17,19,19,18,18,19,19,20,18,16,15,14,15,5,0,0,0,0,0,0,0,0,0,6,23,25,26,27,25,26,27,26,25,25,27,27,27,27,28,26,24,24,26,25,26,27,27,27,27,27
-83,125,20,20,18,19,18,15,15,15,10,10,14,16,15,16,16,17,17,17,17,19,20,18,16,17,16,12,3,0,0,0,0,0,0,0,0,0,6,24,25,25,25,25,25,25,26,27,29,30,30,27,26,28,29,27,23,22,22,22,23,24,24,24,24
-84,125,20,22,19,19,18,15,15,16,19,23,17,12,14,15,18,20,18,16,16,16,17,17,17,16,14,14,3,0,0,0,0,0,0,0,0,0,6,26,26,26,26,26,26,28,27,26,26,26,27,26,27,27,26,25,25,24,23,24,25,24,24,24,25
-81,125,20,19,21,21,20,20,18,17,17,20,20,18,17,18,19,20,21,21,20,20,19,18,18,17,15,13,3,0,0,0,0,0,0,0,0,0,5,22,23,25,26,26,26,27,26,27,28,28,27,26,26,25,26,27,26,24,25,27,27,24,24,25,26
-83,125,20,19,17,15,15,15,13,13,10,5,8,13,15,15,16,17,18,18,17,15,16,15,13,12,12,10,2,0,0,0,0,0,0,0,0,0,7,28,29,29,28,28,29,30,29,29,29,28,29,30,29,27,27,26,24,25,24,24,23,22,22,22,22
-86,125,20,17,12,9,7,7,10,12,10,10,7,10,12,14,12,11,11,13,14,13,10,10,8,7,7,7,2,0,0,0,0,0,0,0,0,0,6,25,27,28,28,28,27,27,28,30,30,27,24,23,24,23,22,22,21,21,20,21,20,18,19,18,14
-92,125,20,8,8,8,9,7,8,8,11,14,9,5,5,5,6,5,3,3,5,7,10,11,12,10,9,10,3,0,0,0,0,0,0,0,0,0,2,9,11,12,12,12,14,14,13,14,16,17,15,16,16,15,16,14,13,13,13,13,13,10,9,10,12
-82,125,20,28,26,25,24,24,22,20,17,14,15,18,18,17,19,20,21,22,23,22,21,21,21,21,19,19,4,0,0,0,0,0,0,0,0,0,3,13,13,14,15,16,17,18,18,19,20,20,21,22,21,21,22,20,21,22,21,21,22,22,24,27,26
-82,125,20,25,25,25,23,21,19,19,17,17,16,17,18,17,17,18,18,19,19,17,17,19,20,17,15,14,3,0,0,0,0,0,0,0,0,0,5,20,22,24,24,23,23,23,24,25,26,25,25,26,26,25,25,24,24,25,24,23,25,26,25,25,25
-84,125,20,26,23,23,23,21,20,21,15,8,12,18,19,19,19,21,23,24,24,22,21,22,23,21,19,20,6,0,0,0,0,0,0,0,0,0,6,24,22,24,26,26,26,26,28,29,27,28,29,28,26,25,26,28,28,27,26,24,25,27,29,29,28
-87,125,20,12,11,8,4,2,7,6,3,10,10,8,8,9,10,10,10,11,10,9,8,8,8,9,8,7,2,0,0,0,0,0,0,0,0,0,5,20,21,21,22,21,21,23,22,20,22,25,23,21,19,17,18,18,16,17,17,15,14,15,16,14,12
-85,125,20,18,15,14,12,12,12,9,10,14,12,9,10,12,11,11,11,10,11,11,11,10,11,12,9,6,2,0,0,0,0,0,0,0,0,0,8,29,28,30,32,32,31,32,32,31,32,33,31,30,30,30,30,29,25,22,22,25,26,26,25,25,24
-85,125,20,25,20,16,15,17,15,12,15,18,13,13,14,15,17,18,16,17,19,18,14,13,15,13,12,12,2,0,0,0,0,0,0,0,0,0,6,24,23,24,25,25,26,27,26,26,26,27,27,25,25,26,24,21,22,24,24,24,25,26,26,25,24
-83,125,20,21,20,18,18,18,16,14,12,7,10,14,14,15,15,15,16,16,16,16,14,12,12,12,13,12,2,0,0,0,0,0,0,0,0,0,4,19,20,22,21,22,23,22,21,21,21,24,25,23,22,22,22,22,21,22,23,23,23,22,23,25,25
-82,125,20,23,23,24,21,18,16,16,12,8,13,17,14,14,15,16,17,17,17,17,16,14,13,14,13,12,2,0,0,0,0,0,0,0,0,0,4,23,25,25,24,25,25,24,24,25,27,28,29,28,27,27,26,24,25,26,27,27,25,23,26,27,26
-81,125,20,24,22,22,22,20,20,18,15,13,15,17,17,18,18,19,19,18,18,16,15,15,14,12,10,9,2,0,0,0,0,0,0,0,0,0,5,21,22,23,23,23,23,23,22,25,26,26,25,26,25,25,25,24,21,22,23,25,25,26,27,27,24
-81,121,38,22,21,18,18,16,15,15,14,13,13,16,19,22,22,24,24,20,19,20,19,17,15,15,16,14,3,0,0,0,0,0,0,0,0,0,6,22,22,24,26,26,25,25,25,26,27,27,26,24,24,25,26,26,25,24,23,22,22,23,24,24,23
-84,125,20,19,15,14,16,17,16,14,12,9,13,17,15,17,19,18,18,19,18,20,21,19,17,16,15,13,3,0,0,0,0,0,0,0,0,0,5,21,22,22,23,25,25,24,26,28,29,29,30,29,27,26,25,24,23,24,22,21,21,22,20,17,19
