-72,125,20,23,21,20,19,19,18,16,17,18,17,15,15,15,14,15,15,15,15,15,13,13,13,13,13,14,3,0,0,0,0,0,0,0,0,0,5,23,23,22,23,24,24,24,24,22,23,26,27,26,27,26,25,25,26,24,22,24,27,27,28,28,26
-71,125,20,23,21,20,19,18,18,16,15,14,15,14,13,14,14,15,15,15,15,14,14,14,14,15,15,15,4,0,0,0,0,0,0,0,0,0,5,23,24,24,25,25,25,25,26,26,27,28,28,28,26,26,25,26,26,24,23,24,25,25,26,27,27
-72,125,20,23,23,22,20,19,18,17,16,17,16,16,15,14,15,16,15,15,15,15,15,14,14,15,15,14,4,0,0,0,0,0,0,0,0,0,6,22,23,24,25,26,26,27,26,25,25,28,30,29,28,27,27,27,27,26,26,25,24,25,26,26,25
-72,125,20,24,22,20,19,18,17,16,16,17,16,14,14,14,14,14,14,14,14,14,13,13,13,13,14,15,4,0,0,0,0,0,0,0,0,0,5,22,23,23,24,24,25,25,25,24,25,26,26,28,27,26,26,25,24,24,25,25,26,24,24,25,25
-72,125,20,25,24,22,21,20,19,19,18,17,17,16,15,15,16,16,16,16,16,15,15,15,15,16,15,15,4,0,0,0,0,0,0,0,0,0,6,24,24,25,26,27,28,28,28,29,29,29,28,27,29,29,31,29,27,27,27,28,28,29,30,30,30
-72,125,20,26,23,21,20,20,19,17,17,17,16,15,15,16,16,15,15,15,15,14,16,15,15,15,15,15,3,0,0,0,0,0,0,0,0,0,6,25,26,26,25,24,26,28,29,29,29,29,29,28,27,28,28,26,25,27,27,27,27,27,28,28,28
-72,125,20,23,21,21,20,18,16,15,14,13,14,14,15,15,14,14,14,14,14,13,13,13,13,13,13,13,4,0,0,0,0,0,0,0,0,0,6,23,23,24,25,26,26,26,26,26,27,28,28,27,27,27,28,27,25,26,25,25,25,25,25,26,26
-72,125,20,23,21,20,18,18,17,16,14,12,12,13,13,13,14,14,14,14,14,14,13,13,14,13,13,13,3,0,0,0,0,0,0,0,0,0,5,21,22,23,23,24,24,24,25,26,25,24,25,25,25,26,27,24,23,24,25,25,25,23,24,26,25
-71,125,20,23,22,21,19,18,17,17,17,17,16,15,14,13,14,14,15,14,13,15,15,13,14,14,14,14,4,0,0,0,0,0,0,0,0,0,6,23,24,24,25,26,26,26,27,30,30,29,28,28,27,27,28,28,27,26,27,26,25,26,26,24,25
-72,125,20,23,22,21,20,19,18,17,15,14,15,15,15,15,15,15,14,15,14,14,14,14,13,14,15,14,4,0,0,0,0,0,0,0,0,0,6,22,23,24,24,24,25,25,26,27,27,29,30,29,29,28,25,24,26,27,27,27,26,26,25,26,27
