-61,43,1,0,0,0,6,27,28,29,28,26,26,26,25,25,25,26,27,26,25,25,25,25,24,24,23,24,24,22,24,25,25,12,25,25,24,25,25,24,23,22,21,20,21,20,20,20,20,20,20,19,18,18,18,17,16,17,16,16,3,0,0,0,0
-55,114,14,13,18,23,26,29,30,30,30,29,26,23,19,16,13,12,12,15,17,18,19,20,20,19,18,16,4,0,0,0,0,0,0,0,0,0,5,17,18,20,20,19,18,16,13,9,6,6,9,13,16,20,24,26,28,28,28,28,25,21,16,11,6
-53,114,14,17,24,30,34,38,39,39,39,36,34,30,25,21,17,17,17,20,23,26,27,27,27,26,24,23,6,0,0,0,0,0,0,0,0,0,6,23,25,25,25,24,22,19,16,11,7,6,10,15,21,26,30,33,35,36,37,35,32,26,20,14,8
-85,114,14,24,23,20,17,18,18,19,21,28,32,34,35,32,27,27,25,17,12,8,7,10,13,16,17,18,5,0,0,0,0,0,0,0,0,0,3,16,17,18,18,18,17,20,25,23,19,19,21,21,17,14,11,9,9,10,12,14,17,20,21,25,29
-71,114,14,38,35,32,29,25,21,19,16,15,16,20,25,29,31,33,34,33,30,26,21,15,12,10,10,12,3,0,0,0,0,0,0,0,0,0,4,17,15,12,11,10,11,14,21,25,27,31,33,33,31,30,26,21,15,8,5,9,15,22,28,34,38
-61,118,8,0,0,0,6,24,25,25,25,24,23,23,22,22,23,24,24,24,23,22,23,22,21,21,21,20,20,19,20,21,22,11,21,21,21,20,20,20,19,18,18,19,19,18,17,18,18,18,18,17,16,16,16,15,14,14,14,13,4,0,0,0,0
-59,163,8,0,0,0,8,30,30,32,32,30,29,29,28,28,28,29,30,29,28,28,29,28,26,26,26,26,26,25,25,27,27,14,27,27,27,26,25,25,25,24,23,22,23,23,23,23,23,23,23,22,22,21,21,20,20,20,18,18,5,0,0,0,0
-59,163,8,0,0,0,8,29,29,31,31,30,30,29,28,27,28,30,31,30,28,28,29,27,26,26,26,26,26,25,26,27,27,13,26,26,27,25,25,25,25,25,23,25,24,22,22,23,23,23,23,22,21,21,21,20,20,20,19,19,5,0,0,0,0
-61,163,8,0,0,0,8,30,30,31,31,29,28,28,27,27,28,28,29,28,27,26,26,26,25,25,25,25,25,23,24,26,25,13,25,25,25,24,23,24,23,22,20,21,22,21,21,21,20,21,20,19,19,18,18,18,17,17,16,16,4,0,0,0,0
-61,163,8,0,0,0,6,25,25,26,26,25,24,23,23,23,24,25,25,24,23,22,23,23,22,22,21,21,21,21,22,22,22,11,22,22,22,21,21,21,20,19,19,20,20,19,18,18,18,19,18,17,17,16,16,15,15,14,13,13,3,0,0,0,0
