-73,125,20,20,21,21,21,23,23,22,21,21,19,19,21,22,22,22,22,22,21,21,21,20,19,20,19,19,4,0,0,0,0,0,0,0,0,0,2,13,14,15,16,15,14,13,16,19,20,19,20,21,20,17,19,20,19,21,22,22,23,25,23,22,21,1
-73,125,20,26,26,26,24,23,23,22,21,21,22,22,23,22,20,20,21,22,22,21,19,17,17,16,18,18,5,0,0,0,0,0,0,0,0,0,4,16,19,21,21,22,21,21,22,23,21,23,23,24,25,26,26,26,25,24,28,29,27,27,29,29,28,1
-71,125,20,26,27,27,28,26,25,25,23,23,25,26,25,24,25,26,26,25,25,23,21,21,21,20,19,20,6,0,0,0,0,0,0,0,0,0,5,17,17,18,19,18,18,19,22,24,24,23,22,23,21,20,22,24,21,21,21,20,22,26,27,26,26,1
-71,125,20,29,29,27,26,27,25,24,22,20,21,24,24,25,25,26,25,26,24,21,19,20,20,20,20,20,5,0,0,0,0,0,0,0,0,0,3,16,17,19,19,19,19,20,21,22,22,25,26,25,22,22,24,25,23,22,22,22,21,22,26,30,28,1
-73,125,20,26,26,25,24,24,24,25,24,22,23,23,22,23,24,24,24,23,23,22,21,21,20,19,18,18,5,0,0,0,0,0,0,0,0,0,5,18,18,19,20,21,23,25,24,25,25,26,25,24,26,26,25,25,23,21,22,23,25,25,25,25,28,1
-70,125,20,29,28,27,25,24,22,23,22,20,23,25,22,22,24,25,25,23,21,20,21,20,19,19,19,20,5,0,0,0,0,0,0,0,0,0,3,17,20,23,21,22,22,22,21,22,23,26,26,27,26,23,24,25,25,25,26,24,23,24,26,26,24,1
-73,125,20,22,23,22,19,19,21,21,22,22,20,18,17,19,21,22,22,20,20,20,20,19,18,19,17,16,3,0,0,0,0,0,0,0,0,0,3,15,14,14,15,15,17,19,21,20,19,21,22,20,19,21,25,23,19,17,18,21,21,19,20,24,25,1
-72,125,20,26,24,22,23,23,21,20,22,25,23,21,22,23,25,23,22,23,23,21,19,19,19,20,19,18,4,0,0,0,0,0,0,0,0,0,5,18,16,17,18,19,21,21,20,21,22,22,23,25,24,21,20,24,26,24,20,19,21,23,23,24,26,1
-70,125,20,23,25,26,25,24,23,22,23,25,25,25,25,25,25,26,26,26,25,22,21,21,21,21,20,19,4,0,0,0,0,0,0,0,0,0,2,12,15,16,17,17,17,16,18,19,20,20,19,18,17,18,20,21,21,21,22,22,18,18,22,25,23,1
-68,125,20,26,26,25,24,23,23,21,21,24,23,22,22,22,22,23,22,22,21,19,19,19,18,18,17,16,3,0,0,0,0,0,0,0,0,0,3,13,16,18,18,17,18,19,18,20,22,24,24,23,21,21,23,22,20,20,21,21,21,22,24,26,25,1
-72,125,20,26,25,23,24,25,22,21,22,21,21,21,21,22,22,22,22,23,22,19,18,18,18,19,18,17,3,0,0,0,0,0,0,0,0,0,3,15,16,17,16,18,20,18,18,21,22,21,23,23,21,21,21,23,24,25,25,24,25,25,24,26,26,1
-72,125,20,26,25,23,22,21,20,20,21,22,21,20,19,20,20,20,18,18,17,16,17,15,14,14,14,14,4,0,0,0,0,0,0,0,0,0,4,15,16,17,17,18,20,21,21,21,22,23,23,23,23,23,21,20,22,23,23,23,24,22,22,25,25,1
-71,125,20,23,23,22,21,20,21,21,21,21,21,20,18,18,18,19,20,19,18,17,15,15,14,13,13,13,2,0,0,0,0,0,0,0,0,0,3,15,15,17,17,18,19,19,20,21,21,22,23,22,21,20,22,22,21,21,23,24,24,23,23,24,23,1
-71,125,20,28,25,26,26,26,25,23,24,27,26,23,22,20,20,22,22,20,19,19,19,17,17,16,15,15,3,0,0,0,0,0,0,0,0,0,4,16,17,17,18,19,22,23,24,24,25,26,26,24,24,24,26,26,26,24,25,27,26,25,25,27,29,1
-72,125,20,28,29,28,25,24,23,22,22,24,24,23,22,23,22,22,22,22,20,19,19,19,18,16,17,16,4,0,0,0,0,0,0,0,0,0,4,17,17,19,22,21,21,21,21,22,23,23,26,25,24,25,26,27,26,25,25,25,26,26,25,27,27,1
-72,125,20,27,27,26,24,23,24,22,21,21,22,22,21,21,21,21,21,21,19,19,18,17,16,17,17,16,3,0,0,0,0,0,0,0,0,0,3,16,16,16,17,19,21,21,22,22,23,23,23,24,23,23,24,25,23,24,24,24,25,26,27,27,27,1
-71,125,20,26,26,26,28,28,27,26,24,24,23,22,22,23,23,24,23,23,23,21,19,20,20,18,17,17,4,0,0,0,0,0,0,0,0,0,3,15,18,18,17,17,19,21,21,22,23,23,24,22,22,24,24,23,23,25,23,21,23,25,25,27,28,1
-71,125,20,27,24,25,26,25,24,23,21,20,21,22,21,22,22,22,21,19,19,19,19,18,16,16,16,14,4,0,0,0,0,0,0,0,0,0,4,17,18,18,16,17,18,20,22,20,21,21,21,21,20,21,22,20,18,20,22,22,21,22,24,27,27,1
-72,125,20,27,25,25,25,24,24,24,24,25,24,23,23,23,24,25,25,24,24,23,22,21,19,19,20,19,5,0,0,0,0,0,0,0,0,0,5,17,17,18,19,19,20,21,23,24,24,24,25,25,25,25,25,24,24,24,25,25,25,25,25,26,27,1
-72,125,20,27,26,25,25,24,22,21,21,21,22,22,21,22,22,22,22,21,21,20,19,19,19,18,18,18,4,0,0,0,0,0,0,0,0,0,4,16,15,15,18,20,21,22,22,21,21,22,24,23,21,20,23,23,24,26,24,22,22,25,27,29,30,1
-72,125,20,27,26,25,24,23,22,22,24,25,23,23,24,22,20,22,23,21,19,19,20,21,20,20,18,18,5,0,0,0,0,0,0,0,0,0,5,17,17,18,18,18,20,20,21,23,26,26,27,28,26,25,25,25,25,25,26,27,28,28,27,26,26,1
-71,125,20,26,25,25,24,23,22,22,22,23,22,20,22,22,16,13,16,20,19,20,20,20,18,18,17,17,4,0,0,0,0,0,0,0,0,0,2,15,16,18,18,20,21,20,20,21,22,22,23,24,23,23,23,22,20,20,21,24,24,22,23,27,30,1
-72,125,20,25,26,26,25,24,24,24,23,24,23,22,22,22,22,23,23,23,21,20,19,18,17,16,15,14,3,0,0,0,0,0,0,0,0,0,4,17,16,16,18,20,19,21,22,23,24,25,25,23,24,23,23,25,26,26,24,24,25,25,26,27,28,1
-71,125,20,25,23,23,23,22,21,21,21,21,20,20,20,19,19,18,18,18,18,17,17,16,15,16,16,15,3,0,0,0,0,0,0,0,0,0,4,18,19,20,20,21,23,23,23,24,24,24,25,24,23,23,25,26,27,26,26,26,28,28,27,27,29,1
-71,125,20,25,26,24,24,26,26,25,26,26,26,24,23,24,26,26,25,25,25,22,21,20,19,19,18,17,4,0,0,0,0,0,0,0,0,0,4,17,17,16,17,19,18,19,22,22,21,20,21,22,21,24,23,20,18,21,25,25,26,26,25,26,29,1
-71,125,20,27,25,23,24,26,23,21,22,25,23,21,22,23,23,22,23,24,23,20,20,20,19,18,18,18,4,0,0,0,0,0,0,0,0,0,3,13,15,17,17,16,18,21,21,19,19,20,20,20,18,18,20,21,24,25,24,22,24,26,26,26,27,1
-71,125,20,26,25,25,25,23,23,24,22,20,22,24,25,26,26,24,24,23,24,24,23,22,20,20,20,18,5,0,0,0,0,0,0,0,0,0,4,15,16,17,17,18,18,18,21,22,20,19,22,24,24,24,24,24,24,22,22,24,23,24,24,24,28,1
-70,125,20,23,23,23,22,21,19,20,21,23,22,22,21,21,21,21,19,19,19,18,17,17,17,17,15,14,4,0,0,0,0,0,0,0,0,0,4,13,14,14,15,17,17,18,18,18,19,20,21,22,20,19,19,20,20,20,20,21,22,22,21,23,26,1
-71,125,20,26,26,26,26,25,23,23,21,20,22,23,23,24,24,23,23,23,23,21,21,20,18,18,18,17,5,0,0,0,0,0,0,0,0,0,4,16,17,18,18,18,19,20,21,22,21,22,22,22,22,22,23,23,23,23,22,23,23,24,25,26,27,1
-70,125,20,24,25,25,23,22,22,21,22,23,22,22,22,23,22,23,23,23,23,21,20,18,18,18,17,17,5,0,0,0,0,0,0,0,0,0,3,14,15,16,17,17,19,19,20,21,22,22,21,21,22,22,21,20,20,20,21,22,22,23,24,25,25,1
-69,125,20,26,24,23,23,24,24,23,22,22,23,24,23,23,23,25,25,23,23,22,22,21,20,19,19,19,5,0,0,0,0,0,0,0,0,0,4,14,16,15,16,17,18,18,20,21,21,22,22,22,21,20,19,21,20,19,19,21,23,24,24,26,24,1
-69,125,20,24,24,24,24,24,23,23,22,23,22,23,24,24,23,24,25,24,24,23,22,22,22,21,19,18,5,0,0,0,0,0,0,0,0,0,3,13,15,18,18,18,17,17,17,19,21,23,23,22,21,21,21,19,17,18,18,19,20,22,24,26,26,1
-68,125,20,29,28,27,27,27,28,27,26,27,26,25,25,26,26,27,27,27,27,25,24,24,24,22,21,19,5,0,0,0,0,0,0,0,0,0,5,18,18,18,19,20,21,22,22,22,23,25,24,23,22,23,22,21,22,22,22,23,24,25,26,27,29,1
-69,125,20,28,28,27,27,27,26,25,24,22,24,25,26,26,26,27,27,27,26,25,25,24,23,23,22,21,6,0,0,0,0,0,0,0,0,0,5,18,19,19,19,19,20,21,22,22,22,23,24,22,22,22,23,23,22,22,22,23,24,25,26,28,29,1
-70,125,20,28,27,27,27,27,25,24,23,22,23,23,24,24,25,25,24,23,23,23,21,20,18,19,20,18,5,0,0,0,0,0,0,0,0,0,4,15,17,18,20,20,22,22,23,24,24,25,26,24,22,22,23,24,24,25,25,25,26,26,26,27,27,1
-71,125,20,28,28,27,26,26,25,24,25,25,24,23,24,25,25,24,24,24,22,21,21,19,17,18,17,18,5,0,0,0,0,0,0,0,0,0,4,13,13,17,20,20,21,23,22,23,24,26,26,26,26,25,25,25,25,25,25,26,25,25,26,28,29,1
-70,125,20,24,24,23,22,22,21,20,19,19,19,20,19,19,20,21,21,21,20,19,18,18,18,17,16,17,3,0,0,0,0,0,0,0,0,0,2,12,15,18,19,20,20,18,18,18,20,21,21,21,21,21,22,21,21,21,20,21,22,23,23,24,23,1
-70,125,20,26,25,25,24,25,24,23,24,25,24,23,24,24,24,25,24,24,23,22,22,21,20,19,18,18,5,0,0,0,0,0,0,0,0,0,4,16,17,18,18,18,19,20,20,20,22,24,23,22,23,24,24,24,23,22,23,24,24,24,25,26,27,1
-70,125,20,25,25,25,24,25,23,23,22,21,22,22,22,23,23,23,24,24,23,22,21,19,19,19,18,17,4,0,0,0,0,0,0,0,0,0,3,13,14,15,15,16,18,18,19,20,21,21,21,22,21,21,21,20,20,20,21,21,21,23,24,25,25,1
-70,125,20,24,24,24,24,24,23,24,23,23,22,22,23,23,23,23,23,23,22,21,20,18,17,17,18,19,5,0,0,0,0,0,0,0,0,0,3,15,16,15,16,18,19,20,20,20,19,20,21,21,21,21,22,22,21,22,22,22,22,22,24,26,26,1
-69,125,20,22,21,20,19,19,19,20,18,18,18,18,19,20,19,20,20,20,20,20,18,18,17,17,17,16,4,0,0,0,0,0,0,0,0,0,3,12,13,14,15,15,17,18,19,18,18,19,19,18,19,20,21,20,19,19,19,20,22,22,22,25,27,1
-69,125,20,25,24,25,24,23,24,24,21,20,23,24,25,25,24,24,23,24,23,22,22,21,22,20,18,18,5,0,0,0,0,0,0,0,0,0,4,14,17,18,19,20,20,19,19,21,21,21,22,21,20,22,22,21,21,21,21,22,23,23,23,25,25,1
-69,125,20,27,27,26,25,25,24,24,24,25,25,25,26,27,27,27,25,25,25,25,24,24,22,21,21,21,5,0,0,0,0,0,0,0,0,0,4,17,17,16,17,18,20,19,20,21,22,23,23,23,23,22,23,22,21,22,21,21,24,27,27,27,29,1
-70,125,20,27,26,26,26,25,26,27,26,27,26,26,27,27,27,27,26,27,26,25,24,23,22,21,21,22,6,0,0,0,0,0,0,0,0,0,3,14,15,15,16,17,18,19,19,19,20,21,22,22,23,23,23,22,21,21,23,24,24,23,25,26,27,1
-69,125,20,25,25,24,24,24,23,23,24,25,24,22,23,23,24,25,25,24,21,21,22,22,22,21,20,21,5,0,0,0,0,0,0,0,0,0,3,15,16,17,17,18,19,20,21,21,21,22,22,22,22,21,21,21,21,21,21,22,22,23,24,25,25,1
-71,125,20,87,89,88,86,81,76,72,68,77,82,78,75,75,82,88,87,84,79,76,72,62,60,62,62,64,16,0,0,0,0,0,0,0,0,0,11,39,37,45,55,53,51,59,60,54,56,66,67,61,54,53,60,63,62,59,49,50,57,61,66,74,85,1
-68,125,20,23,22,22,24,27,25,24,23,24,24,23,23,24,24,23,24,24,24,22,22,21,20,20,20,20,5,0,0,0,0,0,0,0,0,0,2,12,13,13,14,15,16,16,16,16,17,18,19,18,18,18,18,17,18,18,19,19,19,20,21,24,25,1
-68,125,20,25,26,26,25,24,25,25,24,25,26,25,25,25,25,26,27,27,26,24,23,22,21,22,21,20,5,0,0,0,0,0,0,0,0,0,3,12,15,18,18,18,19,19,19,19,17,18,21,24,23,22,21,19,19,20,21,22,22,24,26,27,26,1
-67,125,20,29,30,29,27,26,26,25,25,25,26,26,26,27,27,29,29,27,25,25,24,23,23,23,22,21,5,0,0,0,0,0,0,0,0,0,4,17,17,18,20,19,19,20,20,20,21,23,24,24,24,23,24,24,23,23,24,24,24,24,27,29,29,1
-70,125,20,26,26,26,26,26,25,24,22,22,24,25,23,24,25,25,25,23,20,20,20,19,18,20,20,20,5,0,0,0,0,0,0,0,0,0,4,16,16,17,19,19,20,20,20,21,22,22,23,23,22,22,23,22,21,21,22,23,23,24,25,25,25,1
-67,125,20,29,28,28,27,26,24,24,25,25,25,25,25,25,26,28,29,28,26,25,23,23,22,22,21,20,5,0,0,0,0,0,0,0,0,0,5,17,16,17,19,18,20,20,20,20,20,23,23,23,22,22,24,24,23,22,22,21,21,21,25,27,27,1
-68,125,20,31,32,31,29,29,29,28,28,29,29,28,29,30,30,31,32,31,29,27,26,26,25,25,25,25,7,0,0,0,0,0,0,0,0,0,5,17,17,18,18,18,19,19,19,20,20,21,23,24,24,25,25,24,23,23,23,23,22,23,26,28,29,1
-71,125,20,27,27,27,26,26,26,26,24,22,24,26,26,27,27,26,25,26,26,25,25,24,23,23,22,21,5,0,0,0,0,0,0,0,0,0,3,14,15,15,16,17,18,18,17,19,20,21,20,20,21,20,21,22,22,22,23,23,23,24,25,27,28,1
-71,125,20,21,24,23,22,21,21,20,21,23,23,23,24,24,23,22,23,23,22,21,20,20,21,20,18,17,5,0,0,0,0,0,0,0,0,0,3,11,12,13,13,15,15,16,17,18,17,18,18,19,18,18,19,18,18,19,21,21,24,23,19,16,18,1
-70,125,20,28,27,26,26,26,26,26,24,23,24,25,25,27,27,26,26,25,24,23,23,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,4,16,17,17,18,18,20,20,21,22,22,24,24,22,22,23,22,22,21,22,23,23,24,24,25,27,27,1
-71,125,20,27,27,27,25,24,25,24,23,24,24,25,23,24,25,25,25,26,24,23,23,21,21,20,18,18,3,0,0,0,0,0,0,0,0,0,3,13,13,13,15,16,18,17,18,19,19,20,21,20,19,20,21,21,21,21,21,21,22,23,25,25,26,1
-70,125,20,27,26,25,25,26,26,26,25,26,26,25,25,26,26,25,25,25,25,24,23,21,21,20,20,20,4,0,0,0,0,0,0,0,0,0,3,14,15,15,15,16,17,18,18,18,19,20,21,20,20,20,20,20,20,21,22,22,23,23,25,26,27,1
-69,125,20,24,25,26,25,25,24,23,23,23,24,22,22,23,25,25,25,23,22,23,22,22,22,20,19,19,5,0,0,0,0,0,0,0,0,0,4,16,15,16,16,17,18,18,18,18,20,20,21,20,21,21,21,21,19,20,21,21,22,24,24,24,23,1
-71,125,20,27,27,27,26,26,26,26,26,26,25,25,25,25,26,26,26,26,25,24,23,22,21,20,19,18,4,0,0,0,0,0,0,0,0,0,3,13,13,14,14,15,16,16,17,18,20,20,19,18,18,19,20,21,20,19,19,20,21,23,25,26,27,1
-67,125,20,29,28,28,29,28,26,25,25,26,26,25,25,25,26,28,28,26,25,24,23,22,22,22,21,22,5,0,0,0,0,0,0,0,0,0,4,16,17,19,20,20,21,22,21,22,23,25,26,25,25,25,25,23,22,23,24,23,22,24,27,27,27,1
-71,125,20,25,25,25,23,23,24,25,23,23,22,23,22,22,24,23,22,22,22,22,20,18,18,18,17,18,4,0,0,0,0,0,0,0,0,0,4,17,17,16,16,17,19,20,21,21,22,23,23,24,23,23,22,22,22,24,24,23,23,24,25,24,25,1
-71,125,20,25,27,25,24,26,25,24,26,26,24,23,23,23,23,23,23,24,23,21,20,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,4,16,16,18,19,19,19,21,22,22,22,22,24,23,23,23,24,24,23,25,25,25,25,24,25,26,28,1
-71,125,20,26,26,25,24,26,25,24,25,26,25,23,22,22,23,24,23,22,22,21,19,19,19,18,17,16,4,0,0,0,0,0,0,0,0,0,3,15,16,17,16,17,18,18,17,18,20,21,21,21,20,20,20,19,19,20,21,22,22,22,24,25,25,1
-71,125,20,26,26,26,26,26,24,23,25,27,24,22,22,23,23,23,23,22,23,22,21,19,19,19,18,18,4,0,0,0,0,0,0,0,0,0,3,14,15,16,18,18,18,19,20,20,21,22,22,21,21,21,22,22,22,22,22,22,23,23,25,25,23,1
-70,125,20,25,25,25,24,24,23,22,24,25,24,23,22,23,23,22,22,22,21,20,19,19,18,17,16,15,4,0,0,0,0,0,0,0,0,0,4,14,16,17,17,17,17,17,18,19,19,20,20,20,20,20,20,21,20,20,20,20,21,22,24,25,25,1
-70,125,20,29,29,27,27,27,28,27,28,29,28,26,26,26,26,28,27,26,25,24,23,22,21,21,21,19,5,0,0,0,0,0,0,0,0,0,5,16,17,19,19,19,20,21,21,21,23,23,23,24,24,24,24,23,24,24,25,25,25,26,27,29,29,1
-70,125,20,26,26,26,25,25,24,23,22,23,23,23,23,23,24,24,24,22,22,22,21,19,19,19,18,17,4,0,0,0,0,0,0,0,0,0,3,15,15,14,16,17,18,18,18,18,20,21,20,20,19,19,20,19,19,21,22,22,22,22,24,26,26,1
-70,125,20,25,25,25,24,24,23,23,23,22,22,22,22,22,23,23,23,22,22,22,20,20,20,18,18,17,3,0,0,0,0,0,0,0,0,0,2,14,14,14,15,17,17,18,18,18,19,20,20,20,21,19,19,19,20,21,20,20,21,23,23,25,26,1
-71,125,20,26,25,25,25,25,25,24,25,26,25,23,23,24,25,25,25,24,23,22,22,21,21,21,20,21,6,0,0,0,0,0,0,0,0,0,4,14,14,16,16,17,18,18,19,20,21,21,20,20,20,20,20,21,20,20,20,21,22,22,23,25,25,1
-71,125,20,25,26,26,25,24,24,23,23,23,24,24,24,24,25,26,25,23,22,22,21,21,20,20,18,17,5,0,0,0,0,0,0,0,0,0,4,14,15,16,17,17,18,18,18,19,18,19,20,20,19,19,19,20,20,21,21,21,22,22,23,24,25,1
-70,125,20,25,25,24,24,24,24,23,22,22,23,24,23,23,24,24,23,23,22,21,20,20,20,19,18,17,4,0,0,0,0,0,0,0,0,0,4,15,16,17,17,17,18,18,18,19,20,21,20,20,20,20,20,20,19,21,22,22,22,22,23,25,25,1
-70,125,20,25,25,25,25,24,23,23,23,23,24,23,24,24,23,23,24,23,23,22,21,20,19,19,19,18,5,0,0,0,0,0,0,0,0,0,4,15,16,17,16,18,19,18,19,19,20,21,21,21,21,20,20,20,21,22,22,22,22,23,24,25,26,1
-70,125,20,27,26,26,25,24,24,24,25,26,26,24,23,23,23,24,24,23,22,22,21,20,19,18,18,17,4,0,0,0,0,0,0,0,0,0,4,16,15,17,17,18,19,19,19,20,21,21,22,21,21,21,22,22,21,22,22,22,23,24,25,25,26,1
-69,125,20,27,27,26,26,25,25,26,25,26,26,26,27,26,26,26,25,25,25,24,24,23,21,21,20,20,5,0,0,0,0,0,0,0,0,0,4,17,17,18,19,20,21,21,21,22,23,24,24,24,23,23,24,24,22,23,24,24,24,24,25,27,27,1
-67,125,20,28,27,26,26,26,25,24,25,24,25,24,24,25,25,26,27,25,23,23,21,20,20,20,20,19,5,0,0,0,0,0,0,0,0,0,4,14,16,18,18,18,18,18,18,19,21,24,23,23,22,23,24,24,22,23,23,21,22,24,26,28,29,1
-71,125,20,25,27,28,28,26,25,25,26,26,26,25,24,25,24,25,25,25,25,24,22,21,20,19,19,20,6,0,0,0,0,0,0,0,0,0,4,15,15,17,18,19,20,21,22,20,21,22,21,21,21,21,23,25,26,27,24,22,25,26,26,25,27,1
-68,125,20,26,26,26,25,26,25,25,25,25,25,24,23,23,23,25,25,26,24,23,23,22,21,21,19,18,4,0,0,0,0,0,0,0,0,0,4,16,15,15,16,16,17,17,18,17,18,19,20,20,20,20,21,21,20,20,22,23,23,23,24,25,27,1
-71,125,20,26,27,27,26,25,25,24,25,27,28,27,25,24,25,26,26,25,23,22,22,22,21,20,19,18,4,0,0,0,0,0,0,0,0,0,3,14,15,17,18,17,17,18,18,18,19,18,18,19,21,20,20,20,21,21,22,23,24,23,25,28,28,1
-70,125,20,26,25,25,26,27,26,25,26,28,26,25,26,26,25,26,25,24,25,25,24,22,22,21,19,19,5,0,0,0,0,0,0,0,0,0,4,13,14,15,17,17,17,18,18,19,19,19,19,20,21,21,21,20,20,21,22,22,22,23,25,27,28,1
-71,125,20,25,25,25,25,24,24,24,23,21,22,23,24,25,23,23,24,26,26,24,22,21,20,20,19,20,4,0,0,0,0,0,0,0,0,0,3,15,15,14,16,16,17,18,18,19,20,20,20,20,20,20,20,21,21,22,21,21,21,20,23,27,26,1
-71,125,20,29,25,21,22,24,26,27,26,25,24,24,23,24,25,26,25,24,24,23,21,21,21,21,20,18,3,0,0,0,0,0,0,0,0,0,3,14,14,14,16,17,18,19,19,18,18,18,19,20,20,19,19,20,19,18,19,21,24,25,24,26,30,1
-72,125,20,25,26,27,26,26,25,25,27,30,28,26,24,24,26,26,26,26,25,23,24,23,22,22,23,23,6,0,0,0,0,0,0,0,0,0,4,16,16,18,19,19,20,21,20,19,19,21,22,22,21,21,21,21,20,21,22,22,24,24,24,26,28,1
-71,125,20,23,21,22,25,22,20,21,24,27,27,23,22,22,24,25,25,24,24,22,23,23,21,21,20,20,5,0,0,0,0,0,0,0,0,0,3,16,16,17,18,17,18,20,21,20,20,20,20,21,22,23,23,20,19,19,18,18,20,21,23,23,24,1
-69,125,20,24,25,25,24,23,24,22,23,25,24,23,24,23,23,23,24,21,22,23,23,22,20,20,20,20,5,0,0,0,0,0,0,0,0,0,4,15,16,18,20,20,20,21,20,20,20,22,23,23,21,21,22,22,22,22,21,22,23,22,23,25,25,1
-71,125,20,27,27,26,27,26,25,23,23,25,26,26,26,25,25,26,28,27,27,25,24,25,22,20,20,20,5,0,0,0,0,0,0,0,0,0,5,18,19,19,20,20,20,19,20,20,21,22,23,23,23,23,23,21,21,21,22,23,24,23,24,26,27,1
-69,125,20,24,24,23,22,23,21,20,21,22,23,23,24,24,23,22,22,22,22,22,20,19,18,18,17,17,3,0,0,0,0,0,0,0,0,0,2,13,15,16,17,17,19,20,20,20,20,21,22,21,21,20,20,21,20,20,19,21,23,23,23,23,22,1
-68,125,20,27,28,28,27,26,25,24,22,22,24,25,27,26,26,27,27,26,25,24,24,23,21,22,23,23,6,0,0,0,0,0,0,0,0,0,4,16,16,15,15,16,18,19,19,18,20,23,23,22,21,22,24,24,21,20,21,24,24,24,26,28,26,1
-68,125,20,27,29,28,26,26,26,25,25,26,25,24,24,24,26,26,25,24,24,24,23,22,21,21,20,19,5,0,0,0,0,0,0,0,0,0,4,16,18,18,19,19,20,20,21,22,23,23,23,22,22,24,24,24,23,23,23,22,21,22,24,25,25,1
-67,125,20,28,28,28,27,26,26,26,26,26,26,24,23,25,26,24,24,24,24,23,20,20,21,20,19,18,5,0,0,0,0,0,0,0,0,0,5,17,16,17,18,19,20,21,22,21,22,23,24,23,21,23,25,23,22,22,23,25,25,23,23,25,28,1
-69,125,20,26,25,25,25,25,24,22,21,22,23,22,21,22,23,23,23,21,19,19,20,18,18,19,18,17,4,0,0,0,0,0,0,0,0,0,3,11,14,16,17,16,17,17,17,18,17,19,21,21,21,21,20,19,19,18,18,20,21,21,24,26,26,1
-71,125,20,24,23,24,26,27,26,25,24,23,22,22,22,22,22,22,22,23,22,20,19,19,18,18,19,20,5,0,0,0,0,0,0,0,0,0,2,11,14,15,14,15,17,18,19,20,21,22,20,20,20,22,23,21,21,23,21,21,22,21,20,22,25,1
-71,125,20,26,23,24,25,23,23,23,20,19,21,22,21,22,23,24,23,22,21,21,21,19,19,19,19,18,4,0,0,0,0,0,0,0,0,0,3,12,12,14,15,16,17,18,17,16,17,20,20,20,22,23,22,20,19,18,20,24,25,25,26,29,30,1
-71,125,20,25,26,25,24,24,23,23,22,22,22,23,23,23,23,23,22,22,22,20,20,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,4,15,16,16,16,18,18,18,20,21,22,23,24,24,23,22,21,21,22,25,25,25,23,24,26,27,27,1
-67,125,20,28,26,26,26,26,25,25,23,22,24,23,21,23,25,25,23,24,22,19,18,17,16,16,17,16,4,0,0,0,0,0,0,0,0,0,3,15,16,17,18,18,19,20,20,22,22,23,24,24,24,23,23,24,24,22,23,24,24,25,27,29,28,1
-70,125,20,22,25,25,25,23,23,23,26,25,25,22,22,23,24,24,23,21,20,20,18,17,17,17,15,13,2,0,0,0,0,0,0,0,0,0,2,13,15,15,16,17,16,16,16,18,18,20,21,21,22,20,19,19,19,20,21,22,23,24,25,24,24,1
-70,125,20,28,28,25,24,23,22,23,23,22,21,21,23,24,22,23,22,21,20,20,19,19,16,16,17,18,5,0,0,0,0,0,0,0,0,0,5,16,15,15,18,19,21,22,23,22,24,24,23,23,24,24,23,23,22,22,23,21,21,24,25,26,29,1
-70,125,20,26,25,26,26,25,24,24,25,23,23,23,24,22,21,21,20,21,21,19,19,20,19,18,18,17,5,0,0,0,0,0,0,0,0,0,3,14,14,15,17,20,22,22,21,21,23,25,26,25,24,24,23,22,22,24,24,24,24,24,26,28,31,1
-70,125,20,27,26,26,26,25,25,24,25,24,24,23,25,26,26,26,24,22,22,22,21,20,19,18,19,19,5,0,0,0,0,0,0,0,0,0,3,15,16,16,17,18,18,18,18,18,18,18,18,20,22,21,21,21,21,23,24,23,25,25,26,26,25,1
-70,125,20,27,27,26,23,23,24,24,23,24,24,24,24,23,23,23,22,22,22,20,20,20,19,18,18,18,4,0,0,0,0,0,0,0,0,0,2,10,13,14,14,15,16,17,17,18,20,22,23,22,22,22,22,22,22,23,22,21,22,23,24,26,26,1
-71,125,20,31,29,28,28,27,26,25,24,23,23,24,24,25,25,25,26,27,27,26,24,23,23,22,20,19,5,0,0,0,0,0,0,0,0,0,4,18,18,17,17,17,19,21,21,20,23,26,27,27,27,24,21,22,24,25,24,24,26,27,28,30,31,1
-70,125,20,26,24,23,23,23,23,21,20,21,22,22,20,20,22,23,23,23,22,20,18,17,17,18,17,17,3,0,0,0,0,0,0,0,0,0,3,13,13,15,15,13,14,17,20,22,21,20,21,21,18,18,20,20,21,21,21,24,24,20,21,25,28,1
-69,125,20,26,25,24,22,22,19,18,18,19,20,21,21,21,21,22,22,25,25,21,19,17,17,18,18,17,5,0,0,0,0,0,0,0,0,0,4,17,15,16,17,18,19,20,21,22,23,21,21,21,23,23,23,24,22,21,22,22,23,24,25,26,26,1
-70,125,20,25,25,24,24,24,23,23,23,24,23,22,23,23,23,23,23,22,22,21,21,19,18,18,17,18,5,0,0,0,0,0,0,0,0,0,4,17,17,18,19,20,20,20,20,21,21,22,22,22,22,21,21,22,21,21,22,23,23,23,24,25,25,1
-70,125,20,25,24,24,23,23,23,22,20,20,20,21,21,21,22,22,21,21,21,19,19,19,18,17,17,16,3,0,0,0,0,0,0,0,0,0,3,15,16,18,17,17,18,20,20,20,21,21,22,23,22,21,21,21,22,22,22,21,21,22,23,24,24,1
-69,125,20,28,26,26,26,24,24,24,23,21,22,23,23,24,24,24,25,24,23,23,22,21,21,21,19,18,5,0,0,0,0,0,0,0,0,0,3,16,17,18,19,20,21,21,22,23,23,23,24,23,23,24,24,24,23,23,25,24,25,25,26,27,26,1
