-73,125,20,24,25,24,23,23,23,22,24,25,24,23,23,23,23,23,23,23,23,22,23,22,22,21,22,23,6,0,0,0,0,0,0,0,0,0,4,17,17,18,19,20,21,22,22,23,24,24,24,25,24,24,24,23,23,24,24,24,22,22,24,24,23
-73,125,20,22,23,23,23,22,22,22,21,20,21,21,21,21,22,22,23,22,21,21,21,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,4,16,17,18,18,19,19,19,20,22,22,23,23,23,23,22,22,22,22,21,21,22,22,23,22,23,23
-73,125,20,24,24,24,23,23,22,21,21,21,21,21,21,21,22,22,22,22,21,21,20,21,21,21,20,21,5,0,0,0,0,0,0,0,0,0,3,17,16,17,18,19,20,20,20,21,22,23,24,23,23,22,23,22,22,22,22,21,21,22,22,24,25
-72,125,20,25,24,24,24,24,23,23,21,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,6,0,0,0,0,0,0,0,0,0,4,16,17,19,20,21,22,22,22,23,24,24,25,25,24,23,24,23,23,23,23,23,23,24,25,25,25
-73,125,20,22,23,22,22,23,23,23,24,25,24,22,21,21,21,21,21,22,22,22,22,22,21,20,20,20,5,0,0,0,0,0,0,0,0,0,4,16,17,18,19,19,20,19,21,21,23,23,23,23,23,21,21,21,22,23,22,21,22,22,22,23,23
-73,125,20,23,23,23,23,23,22,22,20,17,19,21,21,21,21,22,22,22,21,21,21,21,20,21,21,21,5,0,0,0,0,0,0,0,0,0,4,17,17,17,18,19,20,19,20,21,22,24,24,23,23,22,22,23,22,23,22,22,21,21,22,24,25
-73,125,20,23,23,24,23,22,22,22,22,23,23,22,21,21,22,22,22,22,22,22,22,21,21,21,21,21,5,0,0,0,0,0,0,0,0,0,4,16,16,17,19,20,21,21,22,24,24,24,24,24,23,23,22,22,22,23,23,23,22,22,22,23,22
-73,125,20,25,25,23,22,23,23,22,21,21,22,22,21,21,21,22,22,21,21,21,21,21,21,21,21,21,5,0,0,0,0,0,0,0,0,0,4,16,17,18,19,20,21,21,22,22,24,24,25,25,24,23,23,23,23,22,23,23,22,22,24,24,24
-73,125,20,24,24,24,23,23,22,22,21,21,22,23,22,22,22,23,23,23,22,22,22,21,21,21,21,21,5,0,0,0,0,0,0,0,0,0,5,17,18,18,20,20,21,22,23,24,24,25,25,24,23,24,25,24,23,23,23,24,23,22,24,24,25
-73,125,20,24,23,23,24,23,23,23,22,21,22,23,22,22,22,23,23,22,22,22,22,22,22,22,21,21,6,0,0,0,0,0,0,0,0,0,4,15,17,19,20,21,21,21,21,22,23,25,24,24,23,24,24,24,23,21,22,22,22,22,23,25,25
-73,125,20,25,25,25,24,24,24,23,21,19,22,23,22,22,22,22,23,23,23,23,22,21,21,21,21,22,6,0,0,0,0,0,0,0,0,0,5,17,17,18,19,20,21,22,22,23,24,24,25,24,23,23,24,23,23,23,24,24,25,24,23,24,25
-72,125,20,23,24,24,23,23,23,22,20,20,20,21,21,21,22,22,22,21,21,21,21,20,20,20,19,21,5,0,0,0,0,0,0,0,0,0,3,15,16,18,19,19,21,22,22,23,24,24,23,23,23,23,22,22,22,23,23,23,22,22,22,23,23
-73,125,20,25,25,24,24,24,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,21,21,21,21,21,6,0,0,0,0,0,0,0,0,0,5,17,18,19,19,20,21,22,23,22,23,24,24,24,25,24,24,24,22,22,22,22,22,22,23,24,25
-73,125,20,23,22,22,21,21,21,21,19,18,19,20,20,21,20,20,20,21,21,20,21,20,20,21,20,19,4,0,0,0,0,0,0,0,0,0,4,16,16,17,18,18,20,21,22,22,23,23,23,24,24,24,22,22,22,22,22,22,22,22,23,23,22
-73,125,20,24,23,22,22,22,22,22,21,19,20,20,20,21,21,21,21,21,21,21,21,21,20,20,20,20,5,0,0,0,0,0,0,0,0,0,4,17,16,17,19,19,19,21,22,22,22,23,24,24,23,23,23,23,22,22,22,23,23,22,22,22,22
-73,125,20,24,24,24,22,22,21,21,20,19,19,20,20,20,20,20,20,21,21,20,20,20,20,20,19,19,4,0,0,0,0,0,0,0,0,0,4,16,16,17,18,18,19,21,22,22,23,24,24,24,24,22,21,21,22,22,22,22,22,22,22,23,24
-73,125,20,21,21,22,22,21,21,21,19,18,19,19,18,18,18,19,20,20,20,19,19,18,18,18,18,18,5,0,0,0,0,0,0,0,0,0,4,15,15,16,18,18,18,19,20,20,21,22,22,22,22,22,22,22,21,21,21,21,21,21,22,22,23
-73,125,20,25,24,23,23,23,23,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,20,5,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,22,22,23,24,25,25,25,24,24,24,25,25,24,24,24,23,23,23,25,25,24
-73,125,20,23,23,22,23,23,23,24,25,27,25,23,22,22,23,23,22,22,22,22,21,21,21,21,20,19,5,0,0,0,0,0,0,0,0,0,5,18,18,19,20,20,20,21,22,23,24,24,24,24,25,24,24,23,23,24,23,23,23,23,23,23,23
-73,125,20,24,25,24,24,25,23,22,23,24,23,22,22,22,22,22,22,22,22,21,21,21,20,20,20,20,5,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,21,22,23,24,24,24,25,25,25,24,25,24,24,23,23,24,23,22,23,24,24
-72,125,20,25,25,24,24,23,23,23,23,24,24,22,21,21,22,22,22,22,21,21,22,21,20,20,21,20,5,0,0,0,0,0,0,0,0,0,5,18,19,18,20,20,21,22,23,23,24,25,25,24,24,24,25,24,24,24,24,24,24,24,25,25,24
-73,125,20,24,24,23,23,23,23,22,19,18,19,21,21,21,21,21,21,21,21,21,21,20,20,20,19,18,4,0,0,0,0,0,0,0,0,0,3,17,18,18,19,20,21,22,22,23,24,24,24,25,24,24,24,24,24,24,24,23,23,24,25,25,25
-73,125,20,24,24,24,24,23,22,22,23,25,23,21,21,22,21,21,23,21,21,21,22,21,20,19,20,20,5,0,0,0,0,0,0,0,0,0,4,17,18,18,19,20,21,22,22,22,23,25,24,24,24,23,23,23,23,23,23,23,23,22,22,24,24
-73,125,20,23,24,23,23,23,22,22,23,24,23,21,21,21,21,20,21,21,20,20,20,21,20,20,19,20,5,0,0,0,0,0,0,0,0,0,4,17,17,17,19,20,20,20,20,21,22,24,25,24,23,23,22,22,23,23,23,23,23,22,22,22,23
-73,125,20,25,25,24,24,24,23,23,21,20,21,21,21,21,22,22,22,22,22,21,21,20,21,21,20,20,5,0,0,0,0,0,0,0,0,0,5,17,18,18,19,21,21,22,22,23,23,24,24,24,24,24,24,24,24,25,24,23,23,23,23,23,24
-73,125,20,24,24,24,24,24,23,22,24,24,23,22,22,21,21,22,22,22,22,22,22,21,20,20,19,19,5,0,0,0,0,0,0,0,0,0,4,17,17,18,19,19,21,22,24,23,24,25,25,25,25,24,23,23,23,24,24,22,23,23,23,23,24
-73,125,20,24,23,24,23,23,23,23,22,24,23,22,21,22,22,22,22,22,21,21,22,21,20,21,21,21,5,0,0,0,0,0,0,0,0,0,4,17,17,17,18,19,20,21,21,23,23,24,24,23,22,23,23,23,23,23,22,22,21,22,23,23,23
-72,125,20,26,25,23,23,24,25,24,21,20,21,21,21,22,22,22,22,22,21,21,21,21,21,21,21,21,6,0,0,0,0,0,0,0,0,0,5,17,18,19,20,21,22,23,24,24,25,26,26,25,25,25,25,24,24,24,23,23,24,24,24,24,25
-72,125,20,23,23,23,23,23,24,23,21,19,21,22,21,22,22,23,23,22,22,22,22,21,21,21,21,20,5,0,0,0,0,0,0,0,0,0,4,17,17,18,20,21,21,21,22,23,24,25,25,25,23,24,24,23,23,24,25,24,23,23,24,25,25
-73,125,20,24,25,24,25,24,24,24,25,26,24,22,21,22,23,23,23,23,22,22,21,20,21,21,21,21,5,0,0,0,0,0,0,0,0,0,5,18,18,19,20,21,21,23,22,23,24,25,25,26,26,25,24,24,24,25,24,24,23,22,23,25,26
-70,121,38,23,23,21,20,21,20,19,20,23,22,21,20,20,20,19,19,19,19,19,17,18,19,18,17,17,4,0,0,0,0,0,0,0,0,0,3,14,13,15,16,16,18,18,19,20,21,22,22,23,22,21,22,20,19,19,20,20,20,20,22,22,21
-72,125,20,26,26,25,24,25,25,26,26,28,26,24,23,23,23,23,23,22,23,22,22,22,22,21,21,21,6,0,0,0,0,0,0,0,0,0,5,19,19,20,21,22,22,24,24,25,26,27,27,27,26,26,26,25,26,26,26,24,24,25,26,27,27
-72,125,20,25,25,25,24,24,24,24,23,23,23,22,22,22,22,22,23,22,22,22,22,21,22,22,21,20,5,0,0,0,0,0,0,0,0,0,4,18,18,18,19,20,21,21,23,24,25,25,26,25,25,25,25,24,24,23,24,23,24,24,24,25,25
-72,125,20,23,23,22,22,21,21,21,21,22,21,20,20,20,19,20,21,20,19,18,18,19,18,17,17,18,4,0,0,0,0,0,0,0,0,0,4,17,17,18,18,18,20,20,20,21,21,23,23,22,22,22,22,21,21,21,22,21,21,20,21,23,23
-70,121,38,24,24,23,23,24,23,21,21,23,23,22,21,20,20,21,21,20,19,19,19,19,20,20,19,18,4,0,0,0,0,0,0,0,0,0,4,16,16,18,19,19,19,20,20,22,23,24,25,24,23,23,24,24,23,22,22,22,22,22,22,23,23
-72,125,20,24,25,25,24,24,24,23,23,22,22,22,22,22,23,23,23,23,22,20,20,21,20,19,20,20,4,0,0,0,0,0,0,0,0,0,3,17,17,17,19,21,21,23,24,24,25,25,26,26,25,24,25,24,24,24,23,24,23,23,25,26,26
-72,125,20,24,25,24,24,24,25,23,22,22,23,23,22,22,22,21,22,22,21,21,21,20,20,20,20,19,4,0,0,0,0,0,0,0,0,0,4,17,17,19,20,21,21,22,24,24,25,26,26,25,26,26,25,24,24,23,24,24,24,24,24,24,24
-72,125,20,25,26,25,25,26,25,24,22,20,21,23,23,22,22,23,22,22,21,21,21,21,20,21,20,20,5,0,0,0,0,0,0,0,0,0,4,18,19,20,21,22,22,23,23,24,25,27,27,27,27,26,26,26,25,25,25,25,25,25,25,26,27
-72,125,20,24,24,24,23,23,23,23,25,25,24,23,22,22,22,21,21,21,21,19,19,20,20,20,19,19,5,0,0,0,0,0,0,0,0,0,4,16,17,17,19,21,21,21,23,23,24,25,26,26,26,25,25,26,25,24,24,24,24,23,25,26,26
-72,125,20,25,24,23,24,23,22,23,25,25,24,23,23,23,23,24,24,23,22,22,22,22,21,21,21,21,5,0,0,0,0,0,0,0,0,0,5,18,19,20,21,22,23,23,24,24,25,25,26,27,25,25,25,24,24,24,24,24,24,24,24,25,24
-76,125,20,22,23,23,23,23,21,21,23,25,24,23,22,21,21,22,22,22,22,22,22,21,21,22,22,22,5,0,0,0,0,0,0,0,0,0,4,17,17,18,19,20,22,22,23,25,25,25,25,25,25,24,24,23,23,23,23,23,22,22,21,22,23
-71,125,20,21,22,21,21,21,21,21,20,19,19,20,20,20,20,20,20,20,20,19,18,18,19,19,18,19,5,0,0,0,0,0,0,0,0,0,4,15,16,16,17,18,19,20,20,20,21,22,22,22,22,21,21,21,21,20,21,21,21,21,22,22,21
